CustomerID,predicted_purchases,predicted_avg_profit,predicted_clv
14460,0.8214460249171693,209.16776405440194,171.82002832330085
14461,0.9062864431278033,673.0893571538345,610.0117594021283
14462,1.9860427205834421,235.07327865884136,466.8655738840749
14463,1.0903002467243512,213.87691285758024,233.1900508572623
14465,0.3577817407650932,458.2186910134877,163.942280921908
14466,1.4793124401545756,317.99880301734817,470.4195852578275
14467,1.0459732993774813,159.31278031335177,166.6369144573564
14470,0.6231999792594229,177.1491489116948,110.39934592759262
14472,1.7122723051199504,231.50887188116266,396.40622971167767
14473,0.6077368380008271,162.76102904690683,98.91587314272793
14475,0.840053984876001,317.3171899872227,266.56356991842154
14477,1.0846474307507468,386.93206253957413,419.68486750863633
14479,0.3673761334765906,155.17714320684624,57.00837887527436
14481,0.5249412187457247,349.3813226626043,183.4046573255008
14482,1.7880134261310867,360.1148399665433,643.890168809227
14487,1.112510091627429,263.7628490159881,293.43883132668867
14491,0.45174835567271565,227.95814643562565,102.97971781449401
14493,2.01816085070908,447.240696826381,902.6036651788509
14495,1.0258830184827574,95.7919757142487,98.27136119216044
14496,0.2565459903595632,248.9581187083703,63.86920712209256
14498,1.1282013929601065,452.0255053882725,509.9758048325452
14499,0.9014072835118773,350.658567250751,316.0861865456664
14500,1.1521483145149845,41.96279469027075,48.34736317473378
14501,0.4787907586669581,198.13899583618834,94.86712013791787
14502,2.1164474033470726,286.2086584114864,605.7455719104397
14503,2.1722878607130887,592.987416088531,1288.139365524737
14504,1.1356490742528567,179.88768366969242,204.28928142897692
14505,1.703568775978082,691.5424510173198,1178.0901268164582
14506,1.1105883522892128,430.09513281293647,477.65864487832926
14507,1.379599386601845,250.88549473647393,346.12147464573985
14508,1.23135050114148,143.6747475936168,176.91397245077567
14511,2.2024334557643606,297.93611226174045,656.1844613256235
14512,0.49393992536242326,162.37626581336576,80.20412061648288
14513,0.8681990877604119,225.51897517654874,195.7953685209426
14514,0.7898480862094149,375.50234587264663,296.58980925465573
14515,1.6260982553238732,417.01464986805905,678.1067945949467
14517,0.9685216479385074,90.5267946236859,87.67716031152308
14520,0.6209694484139758,118.47275579667298,73.56796181914368
14522,1.4355364256165941,236.74899133481603,339.8618007891158
14524,1.3242938707930167,316.7414505044178,419.45876152909017
14525,1.8994814784027598,471.35516449201435,895.3304047020674
14527,10.380041767286862,155.21712524849946,1611.1602430776204
14529,1.5758287123381338,228.80431082662932,360.55640250734143
14530,1.5347712275460046,443.2286238505609,680.2545391106516
14532,0.8543827803235606,241.54879797431374,206.37513359710823
14533,1.5440296184965805,255.13075563050796,393.92944328291753
14534,3.9996818261581013,238.5228784766784,954.0156221660878
14535,0.972757800455056,1012.9580848259521,985.3628785484592
14538,0.6540710080713866,296.83076523948733,194.1483978467926
14539,1.6025778079431738,482.73215912935797,773.6158454012019
14540,0.8354968481454312,386.47526632107804,322.89886689742684
14541,1.6596013409112833,217.4012426130517,360.7993937563998
14543,3.032677884093926,237.14441923305648,719.1826355443887
14544,0.5226310930900665,925.392133970173,483.63870251378074
14546,1.4896977030200875,507.58244924579054,756.1444087347643
14547,4.966424953265542,503.0476654219915,2498.348478233754
14548,0.5146751135596084,342.04044518056963,176.03970496528868
14550,1.6135195238702547,433.35083570882966,699.2200341016878
14551,0.7852088099009322,73.11119563182437,57.40755491249905
14553,0.9826126481463403,223.835704016,219.9437938728622
14554,2.7552651851489003,654.6903135390578,1803.8454279483838
14555,0.5866336484579474,139.33097319390248,81.73623714793548
14560,4.051022548309302,96.9582322926637,392.7799852617917
14561,1.1777808486024566,437.7576955420142,515.5826301377293
14562,3.9167893791866875,297.4380176756955,1165.0020685985064
14565,0.9304816188157271,600.1820491567563,558.4583646835189
14567,0.9805347577992416,750.2944866642072,735.6898227593947
14572,1.6455032980254818,415.0089616261732,682.8986150659986
14573,1.546967092274817,178.7770430956133,276.56220252311056
14577,0.9347683096311802,175.46275732560872,164.01702506848525
14583,1.6949821917858614,216.26584997918246,366.566764406147
14584,1.215746163506056,275.83360927722526,335.3436522448151
14587,2.029594356263622,173.22381933897552,351.574086100814
14591,0.7646723734142173,1141.730324702797,873.0496371894727
14592,2.0140685659712427,154.27297496094238,310.71634944770267
14593,0.7989758001494891,292.58824432228386,233.77092662173095
14594,0.5127333418979104,121.23697586921845,62.1622397990207
14595,1.473127326803143,318.4296303189192,469.08739008662246
14597,0.8224905736740992,721.477745541627,593.4086448236285
14606,16.6708158549864,134.9529514347577,2249.7758024557684
14607,1.6814529028628422,2914.798055954232,4901.095652443212
14608,0.935075301853688,533.0516991136836,498.44347845234904
14609,1.0821316679980442,156.96977846701398,169.86196819779332
14616,0.6992687111839616,90.5032515845699,63.286092093500024
14618,0.7828542621567725,177.622504443368,139.0525346584509
14620,0.45382609416325265,191.203132284197,86.77297071631685
14621,1.1374847544458868,374.6761158269615,426.18836960817
14623,1.5437181511901419,175.73039631334692,271.2782025047508
14624,1.3224252862240669,27.344621536932483,36.16121896266672
14625,0.4408898248887378,329.5862668317385,145.31123146917798
14626,1.2881497857947282,741.6525006386325,955.359509831779
14628,0.6592929168275927,356.1956820355827,234.83729017063308
14629,1.593462485537909,368.04233948934893,586.4616610658849
14631,0.8548788295948315,356.65065723428233,304.8930964306707
14636,0.6463692989045386,325.090612208258,210.12859109349898
14639,0.9346257500197741,776.3222336734424,725.5707499040674
14640,1.8514931188907504,345.4625619565949,639.621556297005
14643,0.4652453565690601,351.6291499743446,163.59382925988947
14644,0.5882038575925297,662.8722298643627,389.9040026971802
14645,0.5456490176411547,373.0138854806304,203.53466017901616
14646,8.960456069521989,6344.818471055665,56852.467178985964
14649,1.089742468800518,418.5286712623695,456.08846748525497
14651,0.7381248783047792,252.81587639203266,186.60968799538523
14653,1.3912807334198707,317.4451929211517,441.6553808279523
14655,1.3325462156867145,379.25705792007045,505.377557303867
14656,0.5207493028023352,171.46882854283763,89.29227291601585
14657,1.0121863322186997,148.461334619313,150.2705337646155
14658,1.0965379222808311,137.11352192691547,150.35017645034708
14659,2.107252862945702,243.89818481323957,513.955148214959
14660,0.9988387842486379,170.30441349396315,170.10665332648747
14662,1.035445119170656,219.5145391822541,227.29525818326073
14664,1.7135411749649094,263.5183694934266,451.5495764866033
14665,1.0475872048208852,486.24186936934905,509.3807607995184
14667,4.525372901206034,394.34172348253713,1784.5433492627567
14669,0.38398758294908947,438.57551540638815,168.40755210155012
14672,0.397621802743519,497.83917871997267,197.95171171898846
14673,1.1158178760288602,344.6456742501005,384.56180422428156
14676,1.5853102237459844,401.6597021236507,636.7552322433901
14680,3.1769543961952738,1807.1338524271614,5741.181836981771
14681,0.7347362012617047,117.86523490160805,86.59985495242599
14682,0.46594924794164516,43.14016480862084,20.101127348655506
14684,1.1267766927241776,261.9497375955229,295.15885898784944
14688,3.9159719705247427,270.9937322029099,1061.2038594944834
14690,0.9215138353008728,155.82516549491552,143.59504589161284
14691,1.3719114276588567,564.3742866537252,774.271533337061
14692,1.0025327943953166,114.92628390722959,115.21736855498439
14696,1.4774760113357417,299.90814368376016,443.10708789698845
14698,3.3484645299851805,183.22609484138343,613.526079544073
14700,1.0048978317723194,747.1024854054965,750.7616676956943
14701,1.6762532067965175,359.5495335897573,602.6960586820228
14702,3.4106181698173597,184.68953101192224,629.9054702443087
14704,2.4689471720575855,229.1855568909133,565.8470325622633
14708,0.7321009628118688,361.59626970599624,264.72497720094003
14709,2.4928238112880132,420.3226865275373,1047.7904014003925
14710,2.637471747068436,146.59697457872707,386.6453786571024
14711,2.897812783031633,265.3791405184433,769.019065744293
14712,1.5799679582147477,408.90912798066347,646.0633200309818
14713,2.2655385730806556,237.7599489304009,538.65433543551
14715,1.0002737688643308,247.9686230332793,248.0365091215968
14716,0.9328708841693001,138.91583391560812,129.590536809969
14719,1.485766757601261,343.5096583808464,510.375231337227
14720,1.4914775616945577,261.3256119631084,389.761286539075
14723,1.1062266135138477,222.3321245657734,245.94971323373446
14730,1.8518667123754764,276.92238441417265,512.8233456082518
14731,1.0839058325363424,132.70446970535983,143.8391487172819
14732,1.7919134651549562,359.3206239596877,643.8714643812449
14733,2.4454234103709473,706.9134040104154,1728.7025872720853
14735,3.849076855527257,322.9941477063823,1243.2292984073886
14737,0.755919982973859,373.28864344380213,282.1763449963738
14738,1.6735834064988122,187.23399930225042,313.3517143646565
14739,1.4961787659296373,534.4036389802048,799.5633770777102
14740,0.8132278915796293,472.18076831054594,383.9905706576347
14741,1.292140977690908,246.05844435188348,317.9421988539466
14744,1.308306792734225,177.71723632682864,232.50866747234346
14745,1.1024672289386017,331.72424474886606,365.71510888003286
14748,0.9222219116610564,320.23349426532656,295.3263452592694
14754,0.6011979715744262,426.4655988980937,256.3902530038068
14755,2.4247928485160135,453.884503529642,1100.5758982109173
14758,1.1549610542052156,281.39991223502494,325.00593928821957
14759,1.025489889158083,535.8800557005461,549.5395789223804
14761,0.545193637354543,171.93459456238742,93.73764699654662
14765,1.2244743330980865,93.08422737092722,113.97924723196677
14766,1.3086509962348114,462.019147866603,604.6218181351887
14768,1.0403379773187964,71.69364687667286,74.58562357828589
14769,1.7226770569651444,1442.5119851283257,2484.982301177812
14770,0.4002065304721828,616.8626474114449,246.87245989841978
14775,0.722931630852786,310.2937159175252,224.3211420916276
14776,2.116905152095309,249.304050152251,527.7530282055274
14778,0.5420592699096493,413.33302221644,224.0509962521923
14779,0.5789682247299955,67.92348681035611,39.32554057606315
14780,1.2184948808496965,127.86907897367733,155.8078181483914
14784,0.56781392993691,189.05655845496756,107.34894743666229
14785,1.9905665649808888,49.944398833348124,99.41765042573329
14788,1.8363936808855774,326.4372835256519,599.4673646719607
14790,1.2172789636982109,202.27004559320793,246.21907148689002
14794,1.6082324910616483,192.43305972557567,309.47709900507755
14796,3.4034056160705575,457.48685194394614,1557.013321184466
14798,0.8302347615552214,55.073950439290606,45.72430811086851
14800,2.4310022661031354,344.69302574502353,837.9495266960986
14803,0.8348988600497751,158.38341787995589,132.23413503876233
14805,1.0435939155615623,150.1382545121919,156.68336890195675
14808,2.2118888920022743,413.4809707534612,914.573966263898
14810,2.2435294723544636,192.12245131305235,431.0323818218185
14815,1.3498548122423528,241.31348077880318,325.73816328822
14817,0.46517847811587765,497.1101536458948,231.24494472894744
14818,0.9569720232418883,277.19383346441634,265.26674364061756
14819,0.7840316455409051,201.24747774927062,157.78439114071733
14820,1.5638726566914212,126.83208043212036,198.34922257908008
14823,0.4909350024299647,123.71768619073362,60.73734257067741
14824,2.213034000576725,233.36502723960527,516.44473982676
14825,2.4411406065689625,186.42035665487467,455.0783025212831
14828,0.7419496167159012,789.4697312084497,585.7467644789148
14829,0.9145331370956319,157.980616406434,144.47850872247773
14834,1.782962957551658,298.34189449767223,531.9325465751343
14836,2.5323800489743307,19.02078770042786,48.16786328833985
14837,1.402534468309686,391.16285444496117,548.6193860814627
14841,1.3282858392202417,583.8467845275902,775.5154161622698
14842,1.0542442679545418,845.521119632282,891.3857938068397
14844,1.252979860194567,778.7689970301179,975.7818690226603
14849,2.6019267459529307,632.8283581080016,1646.5730305586885
14851,0.6721412352736297,320.59495758477743,215.4850908135292
14852,1.466909339887336,591.2539050463721,867.3158755573834
14853,0.7653513883822908,276.124428066024,211.33221438659743
14854,1.847647309514855,382.3148380004052,706.3829818190562
14855,0.7761472126750916,355.10214442446585,275.61153960999695
14856,1.4335911345693524,323.52118322934024,463.7971001229692
14857,0.9131767520623103,670.3042354806572,612.1062446498365
14859,1.1169108913493786,537.4698965358072,600.3059812132667
14862,0.9497404569938784,555.3815328308733,527.4683107967543
14865,0.5138003851643443,26.737100641867546,13.737532607969383
14866,2.070324461086671,1586.7521709645919,3285.0918332303736
14867,0.7491111339365799,211.78395783394546,158.6497208025637
14868,2.0859706250202015,421.814670339649,879.8930115310878
14869,1.1664941580482628,350.1305984331844,408.42529762625185
14871,0.9391154613272297,131.11977381091853,123.13660687156276
14875,0.6148562165552964,1128.699001503654,693.9875976942775
14878,1.9121709994401217,145.91155481005634,279.00784359100754
14880,0.8727232691749791,288.18184733849904,251.50300392613963
14882,1.6892282200768283,357.6334814872364,604.1245693725637
14883,1.6617474662905112,115.967936754418,192.70942507259235
14891,0.6265022778766661,117.86523490160805,73.84283814832577
14893,2.0603899572777182,445.65313383389463,918.2192413806994
14895,2.693709738221165,881.4688379009104,2374.4211925921763
14896,0.4309424530094657,225.75082051688975,97.28561236244809
14897,1.0880199020352805,402.42265188936176,437.8438542854412
14898,1.2942937229142435,237.03009078335617,306.78655864269115
14901,1.8563450445967276,153.8062715371999,285.51750999597976
14903,1.3725943674025511,570.9811626908529,783.7255278024244
14904,1.8620845508085009,647.9069651492631,1206.4575501656645
14905,0.5768859420241532,323.004790468535,186.33692282775505
14907,1.306082285678806,580.3240625156199,757.9509780048111
14910,2.724035262723742,77.43490722033003,210.93541783392033
14911,24.54836763623667,1051.7897433482979,25819.72129573703
14912,0.6934461083515763,401.43573802141833,278.37405028419545
14913,0.9396835930407339,313.9509021716464,295.01451179103265
14915,0.6053459981755935,178.81983137312335,108.24786931615468
14916,1.012694568499642,329.8063303803639,333.99307943299294
14918,0.7711311927943337,866.8676210789174,668.4686626373721
14921,0.7865781683708368,429.7867131244487,338.06084559955116
14930,0.5974938043033797,1286.1582921562344,768.4716109167663
14931,1.2637375364528913,211.90313032715102,267.7899398862898
14934,0.6040606587506707,1086.9623160126928,656.591172647782
14936,1.3823309131037966,1648.1173043639133,2278.243498243536
14937,0.9805347577992416,884.678108652571,867.4576349979399
14944,1.7579044867207512,861.3381947876136,1514.1502772010983
14947,0.9496829696075109,125.27698982140028,118.97342371707732
14948,1.8969943279664565,167.4097156304487,317.5752809974386
14952,1.6923399858985464,1062.555738738265,1798.205563912735
14958,0.9426656643520964,151.15366699302513,142.48737191523557
14959,1.083239063943481,176.78487979604222,191.50028770962558
14960,0.8828062726999498,146.18583395988517,129.05377119965996
14961,1.7112406820404316,840.541673586524,1438.369106791609
14963,1.8231273448429168,298.3097686955569,543.8566965426353
14970,1.0319291293742419,423.7372744000462,437.2668366550539
14971,1.5502430773706375,509.07831527867404,789.1951341002713
14973,1.0232563526445337,337.7184703257782,345.572570166247
14976,1.2177542128545757,158.06823347194134,192.48825722893724
14978,1.2048815470975405,408.88197996962396,492.65435260610604
14984,0.8494655839942902,112.94431565158206,95.9423090538066
14985,0.4404819877161544,185.94807654188529,81.90677836716524
14987,0.5199659233624156,176.79476172290688,91.92725152488954
14995,0.6260484265553242,125.63137701018816,78.65132590320702
14997,1.2121757438548777,202.41597164642627,245.36373099861459
14998,0.5424599302972233,245.67750587501965,133.2702027125588
15002,0.9159209397167852,341.9163027804355,313.16830134714536
15005,5.4948780650807105,225.38393624513364,1238.457247494934
15009,2.626492002199573,341.5773561506048,897.1501940620386
15012,0.5034753161317265,230.74261720467328,116.17321214218482
15014,0.8446608422355273,153.24320169088952,129.43853180709553
15018,0.7318552181578403,199.41741108371872,145.94467289314667
15021,1.68963161145409,241.15307070836212,407.459851468072
15022,2.2528823918405045,274.6581379550127,618.7724827745483
15023,2.246832158089429,629.130451851682,1413.5505308536922
15024,1.4959697799214469,193.16790925537427,288.97335469664824
15026,0.8967857063616954,184.4547951214835,165.4164237348214
15027,1.268796966351083,246.40215894172772,312.6343117676215
15028,0.7318490173281095,227.69242847032336,166.636480029057
15030,0.6305846625344094,381.6508075388035,240.66314567784124
15031,1.127325539953981,171.9649902835759,193.8605255246133
15032,0.3625843536850435,2227.4815430146004,807.6499556193123
15033,2.246388756227016,223.500328913573,502.06862588449025
15034,1.5411954029743753,578.7217460773329,891.9232946556892
15036,1.199138828484984,195.1157847731232,233.97091357177123
15038,1.297239219546169,115.94028092965709,150.40227954715195
15039,8.125834961339185,468.25324183473947,3804.9485632611386
15044,3.04688680225259,490.41837941670684,1494.2492878268672
15045,0.5689471917342024,362.65565421977317,206.3319160348699
15046,3.2122805790623077,328.1384531004876,1054.0727801382443
15048,0.9199562173116528,98.30770652570504,90.4387858279717
15050,1.3463698407448115,476.21143485566097,641.1567137074744
15051,1.3490600474109795,511.68026323976886,690.287400185505
15053,0.896055236905494,242.8562901079081,217.612650566631
15054,1.6523384048955707,146.90473368571205,242.73633332985807
15057,0.2869009796778703,374.5428130665438,107.45670000009686
15058,1.906095325148936,260.7648974968976,497.0427520817781
15059,1.6056552323428508,194.7929287837699,312.77028532504846
15060,2.0989243754786844,28.367281710291792,59.540779047802104
15061,5.616100084357676,1612.7918535998679,9057.60046505359
15062,0.9370885125222636,264.48678604996076,247.84752892135188
15065,1.0996454358676648,801.9345909994094,881.843712856903
15067,0.6056702023982214,919.4991812880431,556.913255235728
15068,0.6630049702358213,328.8774924541627,218.04741209580365
15071,0.6069082406864343,409.8802784628209,248.75971869393643
15073,1.1857939307629128,313.8607955130951,372.17422642384787
15078,3.957197801602793,488.7061112924516,1933.9067492363395
15079,0.6943315620850148,384.91561233711946,267.25905838494214
15081,1.1150468144736967,101.57840241053256,113.2646740271916
15088,1.3841162963223437,311.1378823182666,430.65101331993634
15089,2.633327701279526,242.73822371908727,639.2092886788594
15092,0.42984496179934023,147.88689246606702,63.56843564269972
15093,1.2918354823969305,798.9172839596037,1032.0696949192002
15095,1.09392120224306,307.65739757044673,336.55295022923417
15100,0.435503483565555,270.17539053660255,117.6623237523747
15101,0.5279088234949263,229.49719936979017,121.15359651468647
15103,1.2350267419269023,428.38941506579937,529.0723835646857
15104,0.47343018853908425,638.2068815247263,302.1464042471922
15105,2.191900075989025,445.7184857168065,976.9703827123813
15106,1.4057181189235792,256.6006827409555,360.70822905712214
15107,0.36444392832561145,43.08790356656396,15.703124839113693
15108,0.9918364740422259,510.7897511263473,506.6199057340624
15110,1.0308846590045666,280.44262862352116,289.1040035789029
15111,0.7247431736831441,649.2115577736165,470.5116447726287
15113,2.1561098165930788,693.3145475264591,1494.8623019085871
15114,2.3979124765980995,279.5974914855514,670.4503132587346
15116,1.408725524512139,296.05706235661523,417.06314045384585
15117,1.6415408051476994,313.6672989015441,514.8976703873448
15121,0.6093654757122907,176.1568647830887,107.34391170853252
15122,0.845977474079349,627.9600144567095,531.2400268529185
15123,0.7850084087032367,1155.5514250655242,907.1175853654447
15124,0.8169286854308944,106.16033232335694,86.72542072982687
15125,2.595600027456975,856.6234223890215,2223.451778673232
15128,1.3373039502454396,334.2814639068691,447.03592217648435
15129,2.4535339129662743,345.29786343034795,847.2000180011557
15132,1.4322851429823678,169.4158533579786,242.65180975031222
15133,0.8342163718278299,332.3703665033653,277.26880124752347
15134,2.302520972590421,184.51147026590382,424.84152997073744
15136,1.7124180096126176,359.83033890480436,616.1799527455987
15139,0.38851369663066687,69.12180842089796,26.854769307399827
15140,1.6632594241363519,384.8540926163453,640.1121964615808
15144,3.196852226339375,478.4191358013154,1529.435279409795
15145,1.2352660518072776,262.3847786792463,324.11500961343893
15146,0.5218567074575906,510.66799495409396,266.49551845071295
15150,2.6036187800132615,534.2333027976872,1390.9398600725697
15152,4.249736337906572,333.76066203137606,1418.394813598493
15156,2.4832964460145184,329.5881450416585,818.4650692304681
15157,0.7477956913902557,433.69253289995424,324.3134074907125
15159,3.824555816748566,933.4995834079709,3570.2212616553184
15163,0.816335613081233,162.89265857417095,132.97507830357782
15164,0.7751147313997304,335.8519166869116,260.3237681928601
15172,1.5415886813212323,323.26450139963566,498.34089643063
15179,1.2407904811786077,233.9079507301818,290.23075873800434
15181,0.9180566543286919,201.69148721516808,185.16421195933535
15182,0.5545777239241797,267.08249207780756,148.11800055650826
15184,0.8156367752270963,180.61201801356492,147.31380393984233
15186,0.8890187351520954,195.98229665870784,174.23193348772716
15187,3.917863800693811,362.20584047364656,1419.073150791577
15189,7.974045486669466,427.6651472671654,3410.221337371573
15192,0.7266894468791995,372.66981299210244,270.81522027180563
15194,3.0098290001596113,516.297692044612,1553.9677662313493
15197,0.7474837103047882,268.922636207552,201.01528989736573
15198,0.910233176921665,98.62707322455172,89.7736341916694
15199,1.0527131847122981,310.28243070938044,326.6384057923448
15201,1.226021110728462,316.79597584219954,388.3985541763605
15203,1.4797575532927523,326.2610202897537,482.7872091187629
15205,0.9252874091723008,190.70699021989395,176.45877689161298
15206,1.1476282778667801,138.57386682776752,159.03128814489136
15208,1.1498486218563353,204.66494620176627,235.33370633240196
15211,0.5099748874171665,529.2986357360853,269.9290121695699
15213,0.1760963867808624,26.88898086563378,4.735052374657855
15214,2.2905072179053105,165.7096474150735,379.55914348076993
15215,1.1488998667623205,451.9004737048124,519.1883940292885
15218,2.0922468858087893,649.3343294271415,1358.5677285926752
15220,1.5950210467483739,295.583063826943,471.46120786634197
15223,0.3688402718285441,472.15117020697693,174.14836596330656
15224,0.12264431212159582,325.9208907648467,39.9723434539124
15227,1.0324695744801284,305.4524997604299,315.37041245154256
15228,1.0883330592968592,834.5324409729577,908.2492445665746
15230,0.288847534603959,71.69364687667286,20.70853314709378
15232,0.7980209238092106,317.03083500039645,252.9972398230218
15235,1.2279627577992094,242.49089519503053,297.76978840488874
15237,1.3131268171606705,162.27165693072692,213.0832643808337
15238,1.1909666476379652,394.06725942363795,469.32096289965045
15239,1.320223537602885,334.34518050974714,441.41037699305355
15240,1.262590116862569,352.3595480113051,444.8856829012357
15241,2.039059696271027,196.42110413442347,400.5143569375573
15244,0.6673938473663605,349.36107196610214,233.16142993949288
15245,0.915554405396888,641.8560283395923,587.6541143768635
15246,0.3907153905754595,343.81238112450905,134.3327887757413
15249,3.1895969906998096,518.5878217841351,1654.0861557762466
15251,2.814033533927122,851.2126464441699,2395.340931596745
15252,0.8302276866846562,457.29728432263926,379.66086649036026
15253,1.2577037330935368,380.2316192433599,478.218726962574
15258,0.5535073898270013,322.90353698602416,178.72949392304082
15260,1.2830408256638604,281.03103402450654,360.5742899319713
15265,0.5881661998990982,815.380225222164,479.57908854179107
15267,1.8277049780593444,173.78938906654187,317.6357315308108
15270,1.267721118281374,428.37480856060023,543.0597913520136
15271,3.0286793405770536,171.0795721203714,518.1451656757309
15272,1.171255755759227,439.83105858952234,515.1546589346518
15274,1.960924756378341,348.2979103997385,682.9859950976925
15281,2.0149077241016733,195.69484225928952,394.307049235101
15287,1.3594943682595804,159.08552763176402,216.27587888698704
15288,1.1185985127953886,539.7394724057143,603.7517711299997
15289,0.9743007317685174,289.6610030523179,282.2169272386761
15290,3.454321498811451,483.81347158733627,1671.2472763187388
15291,2.788923199178248,331.5392649432038,924.6375474386048
15296,1.4263893866291821,498.2207805633228,710.6568335936304
15297,2.0417429553022166,212.75999935939052,434.4012298621397
15298,2.2611358456861286,441.9176890340726,999.2359275177174
15299,0.7222378943560317,1048.1911714377657,757.0433845417941
15301,2.057559368019503,488.225573963713,1004.5531034157362
15304,1.6780128569949784,83.38405285601814,139.9195127607473
15306,1.3449809631306968,423.1875086467104,569.1791429645326
15311,17.046246375471885,676.4331472949876,11530.646085326223
15312,0.9467856607834643,216.39834672662485,204.8828516980167
15315,1.018318360339099,352.7328129337125,359.1942997044563
15321,0.5966863891554735,1620.3049097902008,966.8138859536
15329,1.2441971720445968,378.3449410369583,470.73570569556324
15330,1.4136611826487375,411.05481885994647,581.0922413630145
15332,0.11445818434105434,75.33877224706248,8.623139081882986
15334,1.0772579654094545,123.15033126814237,132.66467530141938
15339,0.5621640131519596,331.6822139197125,186.45980446823236
15344,1.9210526905032046,134.15846970975997,257.72548918972706
15349,0.5873979353052605,120.59907892940026,70.83964996284587
15351,1.4895509538894804,279.1419640166781,415.79617877162593
15353,0.36594476090447786,475.76591953261334,174.10404566986125
15355,1.4803364373517023,164.2393298915649,243.12946448471013
15356,2.060014432405234,287.76428059416975,592.7985711546991
15358,3.0288961154683367,552.9215056113493,1674.74180050512
15364,0.6367070110658933,600.2267002349166,382.1685482685177
15365,1.038082254379761,708.6295631872487,735.6157744735643
15366,0.5129845461659572,514.74851029928,264.0580309454787
15367,0.9051009199489523,565.7096959292256,512.0243662095842
15370,1.6129532178866302,369.6386836113789,596.2099041863515
15373,2.237159677941336,209.56103967226693,468.8215080222602
15376,1.052387139832133,297.13727989155177,312.7034521225701
15379,1.451117468491102,371.30545595396757,538.8078332808558
15380,1.1203616131358227,369.03365290020264,413.4511386646763
15381,0.4292481762829495,330.0419075030372,141.66988689262462
15382,1.3150541408838723,1240.7640819488347,1631.6719438267912
15384,0.46528369785188867,354.636378404916,165.006525537041
15392,0.9390789109719583,404.3204833848954,379.6888392207433
15393,0.6314030006456652,120.65983101890677,76.18497936273666
15394,0.942925370671307,537.9820444274773,507.27691865628657
15398,1.3118905889931323,731.1373277731594,959.1721795671949
15399,1.8691470819112996,262.6286777109964,490.89162656973207
15400,1.360679621616082,95.67262454719165,130.1797905678902
15402,0.6228932296583413,199.23253344730526,124.10059621200547
15406,0.5966113425564336,273.20832776971235,162.99918722828625
15407,1.0626864832000713,298.94899606409507,317.68905728354514
15410,2.1481622615029385,440.7288819037802,946.7571516600859
15411,1.514514467594849,402.9749308959985,610.3113629200243
15414,0.995719214513027,377.3890240790482,375.77350262182773
15416,1.1219072774117003,877.1148259573997,984.0415063673037
15421,0.8296197246480852,335.42930076867765,278.2787641426101
15426,0.9207438010692882,345.7287014989766,318.327558756917
15427,1.520956530257223,1096.0245026974114,1667.0056246995532
15429,1.315977835005078,167.7730764311926,220.78564989406232
15433,0.42871676661524877,174.22292326713202,74.69228833334144
15434,1.427986844249845,249.67232009011636,356.5287884620224
15436,1.0187837270875773,299.3811691716986,305.0046633485796
15440,1.0960723762600655,135.48166002518292,148.49770504346057
15443,1.6610140327644243,465.5081553364483,773.215578380122
15444,1.6589680233711446,1100.3885277936279,1825.5093808940785
15449,0.942927338316527,321.9961519390985,303.6189744960982
15452,0.9350398628146639,152.38629675454084,142.48726201220052
15453,2.412611956212997,198.5490119485815,479.0217201214249
15456,0.3082648419247117,217.46828564750442,67.037826698766
15462,1.1559619901568006,70.94217194059858,82.00645426250027
15465,3.5692169332323376,402.0737433119165,1435.0884130370046
15467,1.3412520332301419,124.70495411021724,167.26077325420042
15469,1.0300277087950462,248.7353610468465,256.20431403539186
15473,2.6217094891921593,379.3675137213978,994.5914106146254
15478,1.4197352971252177,591.8226611865184,840.2315217250788
15482,1.7183325759954553,1474.425567832962,2533.5534840879754
15483,0.5454749294746911,127.29193412336565,69.4345587886399
15484,2.3708042435606367,659.1185870286363,1562.6411431371816
15485,0.7231838652568774,823.2538489577469,595.3639005768649
15489,1.0911977042950103,401.1963874728939,437.7845769818732
15491,1.5251280507809823,523.8828977008715,798.9885026080228
15492,1.319012052888369,185.42155843282902,244.57327043824648
15493,1.1611769559078227,485.304668630814,563.5245978085832
15494,1.063441803597438,174.26342466013634,185.31901062164164
15497,0.5752638652653965,306.8042332668034,176.49338910884768
15498,3.403336679020231,772.5406178716496,2629.215820835537
15500,2.3312140552978744,246.6665834358144,575.0326062778764
15502,1.4894089962840784,1035.2503566898647,1541.9111946601856
15505,2.0059217702466774,671.6301624977267,1347.2375645085035
15506,1.415104177568763,389.7706642549261,551.5660952808976
15508,1.0871370613796847,234.38590661550958,254.8096057467983
15511,2.752637098124971,177.80933043169495,489.4445593390448
15512,0.47513368320714694,31.597267802387037,15.012926230230747
15513,2.9750164212613153,1030.3844215409285,3065.4105742961037
15514,1.6966090275477061,360.1993208108379,611.11741940422
15516,1.4830393710401002,20.327755198932465,30.14686128488193
15518,1.609747878875501,259.85216385946416,418.29646959398156
15521,1.7111803654408655,508.44208780124245,870.0361176092467
15522,1.2271414330457553,152.2306668657813,186.80855869118585
15525,0.7244780650365653,235.63157036286108,170.70990415801288
15527,1.733058705440615,317.49522628588886,550.2378658505977
15529,2.259795381757127,368.0352251416225,831.6843020989829
15530,1.2409717429689524,321.53553386279145,399.01651188416093
15531,1.780917633684033,494.8623263341545,881.3090432143982
